Time Init,Open,High,Low,Close,Volume,Time Close,QAV,N Trades
1591516800000,242.28000000,242.60000000,238.43000000,238.89000000,91008.53311000,1591531199999,21910612.73505840,37821
1591531200000,238.90000000,239.98000000,234.60000000,237.43000000,158809.15331000,1591545599999,37696743.81611770,62031
1591545600000,237.37000000,242.50000000,235.19000000,242.13000000,108496.79393000,1591559999999,25859161.82190470,39336
1591560000000,242.12000000,245.37000000,241.01000000,244.56000000,127952.78812000,1591574399999,31118672.16041750,46277
1591574400000,244.57000000,245.32000000,242.91000000,244.12000000,84525.61966000,1591588799999,20633596.29386800,28970
1591588800000,244.12000000,244.72000000,242.99000000,243.69000000,49242.21389000,1591603199999,12009641.17895900,21060
1591603200000,243.68000000,244.74000000,242.23000000,243.69000000,62236.57307000,1591617599999,15164892.65892610,28480
1591617600000,243.71000000,243.84000000,240.59000000,243.00000000,67281.58008000,1591631999999,16309263.47631820,29784
1591632000000,243.00000000,243.41000000,241.55000000,242.18000000,45693.75206000,1591646399999,11082337.35510830,20612
1591646400000,242.16000000,247.70000000,241.90000000,246.40000000,74136.80843000,1591660799999,18155494.00512910,31075
1591660800000,246.37000000,249.82000000,238.00000000,243.06000000,164852.52993000,1591675199999,40260263.15672650,60838
1591675200000,243.10000000,243.82000000,242.43000000,243.33000000,44760.28943000,1591689599999,10880403.03985630,20271
1591689600000,243.30000000,243.73000000,241.25000000,243.32000000,51431.15354000,1591703999999,12481376.02166200,24805
1591704000000,243.32000000,244.66000000,242.50000000,243.32000000,52046.24787000,1591718399999,12668322.70262810,25179
1591718400000,243.32000000,243.70000000,240.68000000,243.19000000,50708.58637000,1591732799999,12300392.28336750,25363
1591732800000,243.21000000,245.15000000,242.05000000,243.80000000,56528.36419000,1591747199999,13783747.36965680,29518
1591747200000,243.79000000,244.67000000,243.32000000,243.65000000,37634.36713000,1591761599999,9180134.20611320,20014
1591761600000,243.63000000,244.88000000,242.80000000,243.58000000,43964.08539000,1591775999999,10718290.18716690,22062
1591776000000,243.59000000,243.85000000,242.20000000,242.57000000,49473.25224000,1591790399999,12025230.99536370,21975
1591790400000,242.57000000,243.95000000,242.29000000,243.47000000,36743.72098000,1591804799999,8941491.11012020,20167
1591804800000,243.49000000,250.28000000,242.00000000,246.75000000,203416.03665000,1591819199999,50073102.87072310,70571
1591819200000,246.76000000,248.58000000,245.92000000,247.78000000,60054.15476000,1591833599999,14858998.87793860,30541
1591833600000,247.78000000,250.09000000,247.72000000,248.18000000,107420.56722000,1591847999999,26738491.08006980,41885
1591848000000,248.17000000,248.76000000,245.12000000,246.16000000,74666.00116000,1591862399999,18437911.40052830,30897
1591862400000,246.16000000,246.87000000,244.10000000,245.52000000,54242.26596000,1591876799999,13324009.95712970,26259
1591876800000,245.52000000,245.52000000,238.00000000,238.98000000,184621.15537000,1591891199999,44531794.69024450,68024
1591891200000,238.97000000,239.88000000,226.20000000,232.37000000,293690.92179000,1591905599999,68465334.60028220,104803
1591905600000,232.38000000,233.62000000,229.02000000,230.51000000,101815.98011000,1591919999999,23566239.54819460,40787
1591920000000,230.46000000,234.37000000,228.19000000,233.56000000,92547.48144000,1591934399999,21460516.82405190,36192
1591934400000,233.57000000,236.51000000,232.52000000,235.48000000,71378.10955000,1591948799999,16738572.01462220,30598
1591948800000,235.49000000,237.77000000,235.44000000,237.37000000,118684.39023000,1591963199999,28062320.78245950,41745
1591963200000,237.37000000,239.38000000,235.44000000,236.33000000,85716.99798000,1591977599999,20316931.24155370,33891
1591977600000,236.32000000,237.47000000,233.98000000,236.83000000,46893.28356000,1591991999999,11063040.36811280,21100
1591992000000,236.82000000,238.48000000,236.53000000,237.55000000,31295.07848000,1592006399999,7428043.85930660,18451
1592006400000,237.55000000,238.00000000,235.53000000,235.73000000,44164.17608000,1592020799999,10440263.91798820,22004
1592020800000,235.69000000,236.84000000,234.66000000,236.60000000,36537.75476000,1592035199999,8614035.96290940,17920
1592035200000,236.60000000,237.32000000,235.00000000,235.49000000,35982.75284000,1592049599999,8501248.13901310,19916
1592049600000,235.50000000,238.39000000,235.06000000,237.12000000,57822.62731000,1592063999999,13706742.85053490,25025
1592064000000,237.13000000,238.73000000,236.11000000,236.85000000,44156.44641000,1592078399999,10485640.35629220,24971
1592078400000,236.82000000,238.48000000,235.80000000,238.11000000,35134.02350000,1592092799999,8339841.42572750,24719
1592092800000,238.13000000,238.59000000,237.24000000,237.66000000,31575.35111000,1592107199999,7509698.61168740,17292
1592107200000,237.67000000,237.87000000,233.71000000,235.20000000,56948.16637000,1592121599999,13411843.54839630,27614
1592121600000,235.20000000,237.00000000,234.62000000,236.22000000,33418.78172000,1592135999999,7888255.67321640,22584
1592136000000,236.22000000,236.58000000,232.95000000,235.39000000,64491.91261000,1592150399999,15146618.71726980,32246
1592150400000,235.37000000,235.60000000,233.92000000,234.96000000,27535.87130000,1592164799999,6465899.91518650,17606
1592164800000,234.95000000,235.24000000,229.83000000,231.77000000,90973.12877000,1592179199999,21153197.61451620,40751
1592179200000,231.74000000,232.36000000,224.07000000,225.71000000,155938.95655000,1592193599999,35659946.94441380,57114
1592193600000,225.72000000,227.62000000,218.27000000,224.56000000,258152.18176000,1592207999999,57486518.30693900,83422
1592208000000,224.59000000,224.95000000,222.02000000,223.48000000,90736.18928000,1592222399999,20308889.24157230,34215
1592222400000,223.47000000,226.55000000,220.30000000,226.43000000,129749.10406000,1592236799999,29075895.61620250,47471
1592236800000,226.43000000,233.55000000,225.80000000,232.31000000,165792.05673000,1592251199999,38080436.89655150,54460
1592251200000,232.33000000,233.31000000,229.54000000,230.86000000,74658.43219000,1592265599999,17295817.77309450,31444
1592265600000,230.86000000,234.17000000,228.70000000,233.08000000,94863.37276000,1592279999999,21935178.48865130,33457
1592280000000,233.09000000,233.49000000,231.24000000,232.97000000,78694.31282000,1592294399999,18292398.58196450,32914
1592294400000,232.96000000,235.60000000,232.06000000,234.38000000,103637.87810000,1592308799999,24277919.65067070,37528
1592308800000,234.38000000,236.00000000,231.64000000,232.99000000,128486.90193000,1592323199999,30057485.47454650,43437
1592323200000,233.00000000,234.44000000,232.60000000,233.97000000,49231.07039000,1592337599999,11500683.42692540,20344
1592337600000,233.97000000,235.67000000,233.50000000,235.30000000,44281.13158000,1592351999999,10392698.60850990,20456
1592352000000,235.31000000,235.70000000,232.11000000,233.00000000,56395.94815000,1592366399999,13162674.82511810,24739
1592366400000,233.01000000,235.31000000,232.50000000,234.82000000,67491.07375000,1592380799999,15800525.34562000,27687
1592380800000,234.82000000,235.15000000,233.28000000,233.66000000,47037.43970000,1592395199999,11009845.66940580,21937
1592395200000,233.69000000,237.30000000,230.86000000,231.59000000,143803.10007000,1592409599999,33613037.20018140,51456
1592409600000,231.58000000,232.65000000,229.38000000,229.42000000,86031.42038000,1592423999999,19893457.59530260,31146
1592424000000,229.43000000,234.33000000,227.65000000,233.82000000,77428.30965000,1592438399999,17935518.42063440,32688
1592438400000,233.82000000,234.65000000,232.91000000,233.51000000,49328.67945000,1592452799999,11519225.72278240,21378
1592452800000,233.55000000,234.00000000,232.45000000,233.46000000,39135.58192000,1592467199999,9126102.20144850,19187
1592467200000,233.48000000,234.08000000,232.11000000,233.08000000,44484.91334000,1592481599999,10374058.16681960,21121
1592481600000,233.09000000,233.34000000,230.72000000,231.23000000,63334.78232000,1592495999999,14697437.77746730,27023
1592496000000,231.24000000,232.23000000,229.67000000,231.27000000,51818.77638000,1592510399999,11980793.39630390,20658
1592510400000,231.28000000,232.69000000,227.93000000,231.27000000,86245.06576000,1592524799999,19844453.06844920,36448
1592524800000,231.26000000,231.43000000,226.74000000,227.58000000,99087.13280000,1592539199999,22671579.99277950,37610
1592539200000,227.54000000,229.40000000,227.16000000,228.37000000,55321.89020000,1592553599999,12633224.01483400,22552
1592553600000,228.38000000,231.30000000,227.62000000,230.29000000,74511.32698000,1592567999999,17124023.18779270,29046
1592568000000,230.30000000,231.95000000,230.21000000,230.88000000,55110.83828000,1592582399999,12728552.98604800,24164
1592582400000,230.88000000,231.14000000,228.05000000,228.84000000,67606.78093000,1592596799999,15490800.65687820,25847
1592596800000,228.94000000,230.49000000,227.90000000,229.00000000,45646.62889000,1592611199999,10469525.31680700,21463
1592611200000,229.00000000,230.85000000,228.60000000,230.34000000,38252.54266000,1592625599999,8785322.44861320,18298
1592625600000,230.34000000,230.44000000,229.19000000,229.81000000,35437.59548000,1592639999999,8151330.41855710,15323
1592640000000,229.81000000,229.81000000,225.62000000,229.02000000,78475.60575000,1592654399999,17909830.89951410,31672
1592654400000,229.02000000,229.22000000,225.89000000,226.64000000,71366.30910000,1592668799999,16225714.96424190,28471
1592668800000,226.63000000,227.72000000,226.23000000,226.81000000,35062.26255000,1592683199999,7961569.33260490,16862
1592683200000,226.83000000,229.64000000,226.83000000,228.89000000,45110.67272000,1592697599999,10309931.84601710,19152
1592697600000,228.88000000,230.30000000,228.52000000,229.66000000,37517.59380000,1592711999999,8611157.73785770,17298
1592712000000,229.66000000,231.49000000,229.27000000,230.24000000,46726.91218000,1592726399999,10766623.04150720,18481
1592726400000,230.26000000,230.88000000,229.43000000,230.01000000,35687.42818000,1592740799999,8212832.34297200,16039
1592740800000,230.02000000,230.89000000,228.76000000,230.61000000,45199.83577000,1592755199999,10377556.68558440,18881
1592755200000,230.61000000,230.80000000,229.10000000,229.97000000,44042.17593000,1592769599999,10131192.96354890,18713
1592769600000,229.97000000,230.08000000,227.11000000,228.04000000,47131.29148000,1592783999999,10768803.73463420,19826
1592784000000,228.03000000,234.65000000,227.51000000,234.33000000,124736.53942000,1592798399999,29000368.76512980,42140
1592798400000,234.34000000,235.97000000,233.73000000,234.88000000,112494.54272000,1592812799999,26427191.81895210,35541
1592812800000,234.89000000,236.89000000,234.81000000,236.58000000,80639.80914000,1592827199999,18995791.51964800,27928
1592827200000,236.58000000,241.68000000,236.25000000,241.49000000,149948.13173000,1592841599999,35769906.62358230,52332
1592841600000,241.49000000,245.07000000,240.85000000,242.36000000,174213.16265000,1592855999999,42430466.55105120,57702
1592856000000,242.37000000,246.89000000,241.75000000,243.13000000,106997.92548000,1592870399999,26083430.91095050,41045
1592870400000,243.11000000,244.66000000,240.75000000,242.72000000,89761.57966000,1592884799999,21750834.05908010,32955
1592884800000,242.70000000,244.49000000,241.32000000,244.15000000,74472.79460000,1592899199999,18076607.88068600,27015
1592899200000,244.15000000,244.25000000,241.97000000,243.37000000,63714.61270000,1592913599999,15470329.06400740,28387
1592913600000,243.37000000,244.40000000,241.32000000,244.40000000,98381.17347000,1592927999999,23905189.52425450,37005
1592928000000,244.39000000,244.87000000,242.75000000,243.73000000,70626.27886000,1592942399999,17220909.04268320,27111
1592942400000,243.73000000,244.28000000,242.35000000,243.14000000,45339.87548000,1592956799999,11033132.95391340,20176
1592956800000,243.15000000,245.96000000,242.85000000,245.41000000,72024.14822000,1592971199999,17616844.28649700,26516
1592971200000,245.39000000,249.24000000,242.03000000,242.41000000,208598.79795000,1592985599999,51262996.03746110,64162
1592985600000,242.40000000,243.50000000,236.80000000,238.06000000,194908.12667000,1592999999999,46861001.87257150,60842
1593000000000,238.06000000,240.98000000,231.07000000,232.10000000,267912.92814000,1593014399999,63291674.69461960,74916
1593014400000,232.10000000,235.21000000,231.32000000,233.82000000,110539.76894000,1593028799999,25847055.55071790,38116
1593028800000,233.81000000,235.77000000,233.50000000,234.58000000,67650.28348000,1593043199999,15883467.99188230,25336
1593043200000,234.57000000,235.39000000,227.56000000,229.67000000,170919.48523000,1593057599999,39543265.44551180,50149
1593057600000,229.69000000,232.69000000,229.47000000,231.31000000,116492.00861000,1593071999999,26937818.65445950,33058
1593072000000,231.33000000,235.38000000,231.33000000,234.41000000,104160.72371000,1593086399999,24380242.67411690,31965
1593086400000,234.39000000,234.81000000,231.71000000,233.72000000,104075.30118000,1593100799999,24275751.84812670,33179
1593100800000,233.70000000,234.58000000,232.46000000,233.75000000,61876.66092000,1593115199999,14454745.89629270,22023
1593115200000,233.74000000,234.87000000,231.26000000,232.50000000,56224.41383000,1593129599999,13105638.86159680,21949
1593129600000,232.49000000,233.61000000,230.85000000,232.32000000,77223.21451000,1593143999999,17945809.85602050,24074
1593144000000,232.31000000,233.02000000,228.30000000,229.20000000,142359.10393000,1593158399999,32798500.95573900,40682
1593158400000,229.21000000,232.38000000,228.52000000,230.88000000,126054.23559000,1593172799999,29063409.78516010,40088
1593172800000,230.88000000,232.05000000,227.75000000,230.04000000,166424.73374000,1593187199999,38277649.42824430,46278
1593187200000,230.04000000,230.30000000,228.15000000,230.14000000,75253.10171000,1593201599999,17265717.60167940,24509
1593201600000,230.14000000,231.59000000,229.42000000,229.64000000,41025.68059000,1593215999999,9454417.56473910,16551
1593216000000,229.66000000,230.36000000,228.51000000,229.64000000,60028.00746000,1593230399999,13760357.84476070,22033
